 &plot nbnd= 150, nks=    61 /
            0.000000  0.000000  0.000000
    1.336    1.376    1.547    1.565    1.629    1.979    2.504    2.700    2.851    2.883
    4.220    4.758    5.482    5.763    5.779    5.864    5.944    6.003    6.129    6.134
    6.335    6.468    6.621    6.768    6.798    7.132    7.173    7.308    7.696    7.732
    8.002    8.079    8.145    8.216    8.410    8.463    8.663    8.808    9.046    9.178
            0.100000  0.000000  0.000000
  -44.195  -44.195  -44.194  -44.194  -44.189  -44.189  -44.188  -44.188  -44.188  -44.188
  -44.187  -44.187  -44.165  -44.164  -44.161  -44.161  -44.159  -44.159  -44.159  -44.159
  -44.155  -44.155  -44.154  -44.154  -44.152  -44.152  -44.146  -44.146  -44.146  -44.146
  -44.095  -44.095  -44.093  -44.093  -44.058  -44.057  -44.053  -44.053  -44.042  -44.042
  -18.162  -18.157  -18.147  -18.147  -18.146  -18.144  -18.141  -18.140  -18.129  -18.129
  -18.124  -18.124  -18.122  -18.117  -18.117  -18.116  -18.116  -18.111  -18.111  -18.109
  -18.108  -18.107  -18.107  -18.095  -18.095  -18.091  -18.090  -18.084  -18.084  -18.081
  -18.077  -18.077  -18.065  -18.065  -18.060  -18.060  -18.057  -18.057  -18.051  -18.051
  -10.369  -10.290  -10.195  -10.142   -9.380   -9.259   -9.152   -9.101   -4.021   -3.834
   -3.571   -3.340   -2.299   -2.126   -2.026   -2.013   -1.291   -0.949   -0.526   -0.121
    0.004    0.035    0.156    0.279    0.373    0.411    0.455    0.517    1.251    1.295
    1.345    1.373    1.531    1.550    1.649    2.032    2.514    2.711    2.845    2.866
    4.249    4.780    5.490    5.737    5.827    5.878    5.962    5.996    6.175    6.183
    6.229    6.419    6.582    6.606    6.821    6.976    7.210    7.343    7.542    7.777
    7.948    8.027    8.177    8.227    8.336    8.422    8.539    8.832    9.031    9.192
            0.125000  0.000000  0.000000
  -44.195  -44.195  -44.194  -44.194  -44.189  -44.189  -44.188  -44.188  -44.188  -44.188
  -44.187  -44.187  -44.165  -44.164  -44.161  -44.161  -44.159  -44.159  -44.159  -44.159
  -44.155  -44.155  -44.154  -44.154  -44.152  -44.152  -44.146  -44.146  -44.146  -44.146
  -44.095  -44.095  -44.093  -44.093  -44.058  -44.057  -44.053  -44.053  -44.042  -44.042
  -18.161  -18.156  -18.147  -18.147  -18.145  -18.144  -18.141  -18.141  -18.129  -18.129
  -18.124  -18.124  -18.122  -18.117  -18.117  -18.116  -18.116  -18.111  -18.111  -18.109
  -18.109  -18.107  -18.107  -18.095  -18.095  -18.092  -18.089  -18.085  -18.084  -18.081
  -18.077  -18.077  -18.065  -18.065  -18.060  -18.060  -18.057  -18.057  -18.051  -18.051
  -10.339  -10.261  -10.167  -10.115   -9.367   -9.249   -9.145   -9.097   -4.048   -3.864
   -3.608   -3.386   -2.353   -2.213   -2.127   -2.124   -1.267   -0.918   -0.491   -0.095
   -0.026    0.051    0.139    0.257    0.375    0.417    0.486    0.560    1.252    1.284
    1.351    1.381    1.513    1.524    1.692    2.090    2.524    2.721    2.833    2.839
    4.284    4.806    5.476    5.531    5.832    5.873    5.955    6.016    6.169    6.230
    6.290    6.379    6.478    6.558    6.830    6.854    7.256    7.358    7.403    7.787
    7.823    8.029    8.176    8.214    8.227    8.380    8.448    8.862    9.002    9.146
            0.150000  0.000000  0.000000
  -44.195  -44.195  -44.194  -44.194  -44.189  -44.189  -44.189  -44.188  -44.188  -44.188
  -44.187  -44.187  -44.165  -44.164  -44.161  -44.161  -44.159  -44.159  -44.159  -44.159
  -44.155  -44.155  -44.154  -44.154  -44.152  -44.152  -44.146  -44.146  -44.146  -44.146
  -44.095  -44.095  -44.093  -44.093  -44.058  -44.057  -44.053  -44.053  -44.042  -44.042
  -18.160  -18.156  -18.148  -18.146  -18.145  -18.144  -18.142  -18.141  -18.128  -18.128
  -18.124  -18.124  -18.122  -18.118  -18.117  -18.115  -18.115  -18.111  -18.111  -18.109
  -18.109  -18.107  -18.107  -18.095  -18.095  -18.092  -18.089  -18.085  -18.084  -18.081
  -18.077  -18.077  -18.066  -18.066  -18.061  -18.061  -18.057  -18.057  -18.051  -18.051
  -10.303  -10.226  -10.133  -10.083   -9.353   -9.238   -9.137   -9.092   -4.080   -3.899
   -3.651   -3.440   -2.421   -2.321   -2.247   -2.245   -1.236   -0.878   -0.448   -0.082
   -0.030    0.051    0.150    0.236    0.344    0.462    0.522    0.604    1.256    1.274
    1.351    1.392    1.478    1.530    1.739    2.151    2.532    2.728    2.805    2.816
    4.325    4.831    5.297    5.404    5.742    5.794    5.922    6.055    6.184    6.215
    6.348    6.351    6.440    6.566    6.715    6.902    7.208    7.314    7.443    7.624
    7.859    7.964    8.118    8.175    8.198    8.258    8.434    8.889    8.941    9.050
            0.175000  0.000000  0.000000
  -44.195  -44.195  -44.194  -44.194  -44.189  -44.189  -44.188  -44.188  -44.188  -44.188
  -44.187  -44.187  -44.164  -44.164  -44.161  -44.161  -44.159  -44.159  -44.159  -44.159
  -44.155  -44.155  -44.154  -44.154  -44.152  -44.152  -44.146  -44.146  -44.146  -44.146
  -44.095  -44.095  -44.093  -44.093  -44.057  -44.057  -44.053  -44.053  -44.042  -44.042
  -18.159  -18.156  -18.148  -18.147  -18.144  -18.143  -18.142  -18.141  -18.127  -18.127
  -18.124  -18.124  -18.122  -18.118  -18.118  -18.115  -18.115  -18.111  -18.111  -18.109
  -18.109  -18.107  -18.107  -18.095  -18.094  -18.093  -18.088  -18.085  -18.084  -18.081
  -18.078  -18.078  -18.066  -18.066  -18.062  -18.061  -18.056  -18.056  -18.050  -18.050
  -10.261  -10.186  -10.094  -10.045   -9.337   -9.226   -9.130   -9.088   -4.117   -3.940
   -3.699   -3.500   -2.504   -2.451   -2.373   -2.372   -1.195   -0.830   -0.397   -0.090
    0.003    0.042    0.176    0.221    0.327    0.508    0.565    0.651    1.263    1.267
    1.350    1.393    1.463    1.548    1.787    2.208    2.536    2.727    2.768    2.791
    4.370    4.832    5.082    5.251    5.650    5.670    5.869    6.036    6.139    6.165
    6.289    6.385    6.474    6.572    6.666    6.965    7.068    7.381    7.460    7.504
    7.830    7.885    8.088    8.117    8.138    8.152    8.428    8.875    8.898    8.976
            0.200000  0.000000  0.000000
  -44.195  -44.195  -44.194  -44.193  -44.189  -44.189  -44.188  -44.188  -44.188  -44.187
  -44.187  -44.187  -44.165  -44.164  -44.161  -44.161  -44.159  -44.159  -44.159  -44.159
  -44.155  -44.155  -44.154  -44.154  -44.152  -44.152  -44.146  -44.146  -44.146  -44.146
  -44.095  -44.095  -44.093  -44.093  -44.058  -44.057  -44.053  -44.053  -44.042  -44.042
