 &plot nbnd= 100, nks=   101 /
            0.000000  0.000000  0.000000
   19.403   19.675   19.799   20.320   21.143   21.258   22.403   22.430   22.928   23.019
            0.150000  0.000000  0.000000
  -39.331  -39.331  -39.331  -39.331  -39.330  -39.330  -39.330  -39.329  -39.301  -39.300
  -39.300  -39.300  -39.297  -39.297  -39.297  -39.297  -39.288  -39.288  -39.288  -39.288
  -13.296  -13.289  -13.283  -13.282  -13.279  -13.278  -13.278  -13.275  -13.260  -13.259
  -13.255  -13.255  -13.247  -13.246  -13.229  -13.225  -13.224  -13.218  -13.217  -13.212
   -5.469   -5.218   -4.548   -4.223    0.719    1.491    2.354    2.565    3.494    4.744
    4.840    5.091    5.190    5.244    6.124    6.266    6.361    7.286    7.356    7.626
    9.090   10.036   10.692   10.945   11.125   11.203   11.702   11.743   11.895   13.006
   13.205   13.223   13.863   14.072   14.384   14.697   14.740   16.140   16.564   16.603
   17.141   17.319   17.371   17.653   18.132   18.257   18.703   18.783   19.159   19.202
   19.236   19.976   20.053   20.585   21.051   21.443   22.213   22.513   22.692   23.028
            0.175000  0.000000  0.000000
  -39.331  -39.331  -39.331  -39.331  -39.330  -39.330  -39.330  -39.329  -39.300  -39.300
  -39.300  -39.300  -39.297  -39.297  -39.297  -39.297  -39.288  -39.288  -39.288  -39.288
  -13.295  -13.289  -13.284  -13.281  -13.280  -13.278  -13.277  -13.276  -13.260  -13.259
  -13.255  -13.255  -13.247  -13.245  -13.230  -13.225  -13.224  -13.218  -13.217  -13.212
   -5.427   -5.181   -4.530   -4.221    0.683    1.427    2.293    2.411    3.529    4.727
    4.896    5.132    5.151    5.288    6.154    6.260    6.343    7.289    7.431    7.573
    9.138    9.775   10.617   10.924   11.036   11.252   11.606   11.644   11.982   12.974
   13.075   13.140   13.750   13.978   14.538   14.655   14.746   16.049   16.612   16.705
   17.118   17.406   17.508   17.802   17.980   18.521   18.921   19.104   19.242   19.360
   19.565   20.291   20.327   20.848   20.859   21.617   22.138   22.298   22.472   22.984
            0.200000  0.000000  0.000000
  -39.331  -39.331  -39.331  -39.331  -39.330  -39.330  -39.329  -39.329  -39.301  -39.300
  -39.300  -39.300  -39.297  -39.297  -39.297  -39.297  -39.288  -39.288  -39.288  -39.288
  -13.294  -13.289  -13.284  -13.282  -13.279  -13.278  -13.277  -13.276  -13.260  -13.259
  -13.256  -13.254  -13.248  -13.245  -13.230  -13.227  -13.224  -13.218  -13.216  -13.212
   -5.379   -5.140   -4.512   -4.220    0.645    1.359    2.220    2.249    3.575    4.720
    4.960    5.120    5.178    5.332    6.186    6.235    6.353    7.288    7.506    7.509
    9.189    9.519   10.498   10.831   10.925   11.244   11.519   11.580   12.091   12.916
   12.922   13.069   13.750   13.919   14.592   14.725   14.842   15.930   16.648   16.804
   17.138   17.445   17.489   17.877   18.012   18.806   18.992   19.419   19.590   19.639
   19.908   20.610   20.613   20.691   21.098   21.528   22.043   22.280   22.354   22.865
            0.225000  0.000000  0.000000
  -39.331  -39.331  -39.331  -39.331  -39.329  -39.329  -39.329  -39.329  -39.301  -39.300
  -39.300  -39.300  -39.297  -39.297  -39.297  -39.297  -39.288  -39.288  -39.288  -39.288
  -13.292  -13.289  -13.285  -13.283  -13.278  -13.277  -13.277  -13.275  -13.260  -13.259
  -13.257  -13.253  -13.248  -13.244  -13.231  -13.228  -13.223  -13.217  -13.216  -13.212
   -5.326   -5.094   -4.494   -4.221    0.604    1.290    2.081    2.135    3.630    4.724
    5.029    5.102    5.227    5.374    6.206    6.222    6.375    7.284    7.438    7.577
    9.245    9.275   10.352   10.678   10.800   11.180   11.423   11.559   12.177   12.724
   12.849   13.020   13.873   13.924   14.556   14.949   14.978   15.798   16.671   16.900
   17.191   17.318   17.408   17.901   18.243   19.098   19.165   19.703   19.957   19.977
   20.252   20.563   20.856   20.931   21.299   21.413   21.838   22.129   22.671   22.724
            0.250000  0.000000  0.000000
  -39.331  -39.331  -39.331  -39.331  -39.330  -39.329  -39.329  -39.329  -39.301  -39.301
  -39.300  -39.300  -39.297  -39.297  -39.297  -39.297  -39.288  -39.288  -39.288  -39.288
  -13.291  -13.290  -13.286  -13.284  -13.278  -13.276  -13.276  -13.274  -13.260  -13.259
  -13.258  -13.252  -13.248  -13.244  -13.232  -13.229  -13.222  -13.217  -13.216  -13.212
   -5.268   -5.045   -4.476   -4.226    0.563    1.221    1.911    2.041    3.696    4.737
    5.075    5.125    5.278    5.412    6.179    6.259    6.403    7.276    7.361    7.636
    9.054    9.303   10.195   10.496   10.666   11.070   11.311   11.556   12.219   12.515
   12.752   12.992   14.009   14.095   14.555   15.148   15.211   15.664   16.665   16.991
   17.152   17.269   17.274   17.953   18.538   19.376   19.401   19.920   20.282   20.283
   20.560   20.580   20.936   21.230   21.314   21.515   21.843   22.043   22.582   22.992
            0.275000  0.000000  0.000000
  -39.331  -39.331  -39.331  -39.331  -39.330  -39.329  -39.329  -39.329  -39.301  -39.301
  -39.300  -39.300  -39.297  -39.297  -39.297  -39.297  -39.288  -39.288  -39.288  -39.288
  -13.290  -13.290  -13.287  -13.285  -13.278  -13.275  -13.275  -13.273  -13.260  -13.259
  -13.258  -13.251  -13.249  -13.243  -13.233  -13.231  -13.221  -13.216  -13.215  -13.212
   -5.206   -4.994   -4.460   -4.235    0.524    1.157    1.741    1.939    3.770    4.760
    5.085    5.205    5.331    5.446    6.154    6.296    6.435    7.264    7.283    7.671
    8.868    9.361   10.038   10.304   10.531   10.933   11.185   11.546   12.222   12.303
   12.635   12.976   14.156   14.388   14.608   15.345   15.507   15.538   16.586   17.074
   17.077   17.080   17.366   18.049   18.851   19.614   19.614   20.014   20.353   20.549
   20.840   20.860   20.930   21.213   21.496   21.816   22.045   22.049   22.467   22.923
            0.300000  0.000000  0.000000
  -39.331  -39.331  -39.331  -39.331  -39.330  -39.329  -39.329  -39.329  -39.301  -39.301
  -39.300  -39.300  -39.297  -39.297  -39.297  -39.297  -39.288  -39.288  -39.288  -39.288
  -13.291  -13.290  -13.288  -13.286  -13.278  -13.274  -13.273  -13.272  -13.260  -13.259
  -13.259  -13.251  -13.249  -13.243  -13.234  -13.232  -13.220  -13.216  -13.215  -13.212
   -5.140   -4.939   -4.447   -4.248    0.489    1.099    1.574    1.832    3.854    4.789
    5.103    5.297    5.383    5.473    6.128    6.333    6.471    7.209    7.246    7.666
    8.735    9.417    9.888   10.113   10.401   10.783   11.056   11.512   12.096   12.212
   12.501   12.964   14.304   14.730   14.758   15.426   15.560   15.830   16.431   16.861
   17.101   17.158   17.477   18.175   19.161   19.729   19.788   19.958   20.440   20.579
   20.991   21.043   21.160   21.314   21.755   22.124   22.178   22.311   22.407   22.977
            0.325000  0.000000  0.000000
  -39.331  -39.331  -39.331  -39.331  -39.329  -39.329  -39.329  -39.329  -39.301  -39.301
  -39.300  -39.300  -39.297  -39.297  -39.297  -39.297  -39.288  -39.288  -39.288  -39.288
  -13.292  -13.289  -13.288  -13.288  -13.277  -13.273  -13.272  -13.272  -13.260  -13.259
  -13.259  -13.250  -13.250  -13.242  -13.234  -13.234  -13.219  -13.215  -13.214  -13.212
